id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
2223-2-F6302N014,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N047,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N044,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N032,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N046,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1801Q126,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1801Q125,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M046,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N045,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1801Q110,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M061,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M057,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F0601Q116,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M073,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F6302N049,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M034,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M038,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F6302N053,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M071,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M066,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M062,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M035,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M068,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M069,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M065,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M064,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M059,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5602M005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M037,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F6302N005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M063,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5602M006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5602M002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5602M001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M033,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7702M074,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M014,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M018,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M057,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M052,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M050,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M056,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5602M004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M054,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M015,0,0,1,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M055,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M086,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M087,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M070,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5602M003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M064,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M066,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M022,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5602M020,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M058,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M070,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M060,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M084,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M067,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M061,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M042,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M069,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7702M032,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M063,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M044,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q021,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F1601M045,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q001,0,0,0,0,0,0,0,1,0,0,0,0,1
2223-1-F7502Q039,0,0,1,0,0,0,0,0,0,0,0,0,1
2223-1-F7502Q037,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-F7502Q038,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F1601M068,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q013,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-F7502Q016,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-F7502Q035,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q011,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M090,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q012,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-F7502Q045,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7502Q040,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F1601M065,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7502Q017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7502Q007,0,0,1,0,0,0,0,1,0,0,0,0,0
2223-2-F7502Q025,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7502Q023,0,0,1,0,1,0,0,0,0,0,0,0,0
2223-2-F7502Q027,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q014,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F7502Q019,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F7502Q042,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F7502Q020,0,0,1,0,0,0,0,1,0,0,0,0,1
2223-1-F8203B043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B018,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B019,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B039,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B034,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B044,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F1601M051,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q004,0,0,0,0,0,0,0,1,1,0,0,0,1
2223-1-F8203B038,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B046,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8203B041,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8203B040,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8203B036,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7502Q044,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8203B035,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M011,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F8203B008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M053,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M050,0,0,0,1,0,0,0,1,1,0,0,0,1
2223-1-F7601M054,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B045,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M051,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M052,0,0,1,0,0,0,0,1,0,0,0,0,0
2223-1-F7502Q005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7601M075,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7601M056,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7601M058,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F7601M060,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7601M057,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F7601M059,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8203B042,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F7601M063,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F7601M066,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7601M065,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7601M061,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-F7701M080,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7601M064,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7502Q018,0,0,1,0,0,0,0,1,0,0,0,0,0
2223-1-F7701M101,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7601M007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7701M093,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M122,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7701M076,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7701M092,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8203B010,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M044,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M123,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M027,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7701M077,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M023,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M125,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M097,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M096,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F1601M043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M094,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M114,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M115,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M098,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M118,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M071,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M070,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M072,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M073,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q015,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M082,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q022,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q016,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N075,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M126,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N071,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N010,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N078,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N069,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N045,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N080,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N077,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N074,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-1-F8701N070,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N028,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N036,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F9102Q023,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N067,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N058,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F8701N068,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N061,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N062,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N063,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N064,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N039,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N055,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P104,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P083,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P105,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P087,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P106,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P101,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P100,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P098,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P084,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P082,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M054,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P095,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P093,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F5103P089,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M116,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P094,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P090,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P092,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P088,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F7701M121,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P009,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P011,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P049,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P060,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5103P103,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P003,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P019,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P046,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F7701M127,0,1,1,1,1,0,0,1,0,0,1,0,1
2223-2-F5104P017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P032,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P047,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P039,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P030,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F8701N081,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F5104P034,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P033,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P041,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P037,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P038,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P020,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P025,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P026,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P021,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P015,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P008,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P043,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P022,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5104P004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5106P005,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P040,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5106P002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5106P001,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P035,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P016,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5106P003,0,0,0,0,0,0,0,1,0,0,0,0,0
2223-2-F5106P011,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P018,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P029,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5103P102,0,0,0,0,0,0,0,1,0,0,0,0,1
2223-2-F5106P012,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P014,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P024,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P022,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P023,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P019,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P031,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P013,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P015,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P020,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5106P004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5106P006,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D370,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4101D252,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D064,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D006,0,0,0,0,0,0,0,0,1,0,0,0,0
2223-2-H4101D069,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D344,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D067,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5106P021,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D236,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D286,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D294,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D097,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D280,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D369,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D321,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-F5104P042,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4101D002,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D217,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D057,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D253,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D255,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D362,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D299,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D365,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D128,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-H4101D004,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D319,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D101,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D254,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-1-F5106P007,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D051,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D090,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D038,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D015,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D293,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D351,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D243,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D149,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D371,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D264,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D355,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D353,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D296,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D040,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D212,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D017,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D214,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D257,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D020,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D050,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D083,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D356,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D237,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D100,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D231,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D105,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D106,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D107,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D108,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D109,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D202,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D250,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D291,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D113,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D114,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D117,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D375,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D320,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D241,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D089,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-2-H4101D256,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D281,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-3-H4101D258,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D374,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D111,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D315,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D190,0,0,0,0,0,0,0,0,0,0,0,0,0
2223-4-H4101D350,0,0,0,0,0,0,0,0,0,0,0,0,0
