id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
20/39/224,0,0,0,0,0,0,0,0,0,0,0,0,0
20/39/226,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0022,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0073,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0075,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0251,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0229,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0068,0,0,0,0,0,0,0,0,0,0,0,0,0
20/39/042,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/125A,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0026,0,0,0,0,0,0,0,0,0,0,0,0,0
SU/0017,0,0,0,0,0,0,0,0,0,0,0,0,0
SU/0016,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0086,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/174A,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0087,0,0,0,0,0,0,0,0,0,0,0,0,0
20/400,0,0,0,0,0,0,0,0,0,0,0,0,0
20/420,0,0,0,0,0,0,0,0,0,0,0,0,0
20/430,0,0,0,0,0,0,0,0,0,0,0,0,0
20/39/400,0,0,0,0,0,0,0,0,0,0,0,0,0
20/500,0,0,0,0,0,0,0,0,0,0,0,0,0
SU/0115,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0097,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0071,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/125,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0126,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/174,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0082,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0034,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0127,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/066,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0010,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/400,0,0,0,0,0,0,0,0,0,0,0,0,0
SU/0025,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/069A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/079A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/387081A,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0118,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/172,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/172A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/174A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/0071,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/007B,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0134,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0226,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/013B,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/013,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/013A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/015,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0060,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0061,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0227,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/0032,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0228,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/00031,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/108,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/108A,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0149,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0150-2,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/129,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0035,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/0140,0,0,0,0,0,0,0,0,0,0,0,0,0
20/140A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/142,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/142A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/144,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/144A,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/161,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0036,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0129,0,0,0,0,0,0,0,0,0,0,0,0,0
20/38/229,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0030,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0027,0,0,0,0,0,0,0,0,0,0,0,0,0
30/34/127,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0062,0,0,0,0,0,0,0,0,0,0,0,0,0
20/40/185,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0148,0,0,0,0,0,0,0,0,0,0,0,0,0
SU/0135,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0065/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0034/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0037/E,0,0,0,0,0,0,0,0,0,0,0,0,0
20/142A/E,0,0,0,0,0,0,0,0,0,0,0,0,0
20/144A/E,0,0,0,0,0,0,0,0,0,0,0,0,0
20/172A/E,0,0,0,0,0,0,0,0,0,0,0,0,0
20/174A/E,0,0,0,0,0,0,0,0,0,0,0,0,0
20/185/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0157/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0031/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0035/E,0,0,0,0,0,0,0,0,0,0,0,0,0
20/140A/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0036/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0062/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0061/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0030/E,0,0,0,0,0,0,0,0,0,0,0,0,0
LF/0037,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0081,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0047,0,0,0,0,0,0,0,0,0,0,0,0,0
2/62/017,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0052,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0030,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0043,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0050,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0046,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0047,0,0,0,0,0,0,0,0,0,0,0,0,0
2/62/026,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0051,0,0,0,0,0,0,0,0,0,0,0,0,0
2/62/015,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0044,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0076,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0049,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0045,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0062,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0064,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0061,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0059,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0060,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0063,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0071,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0070,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0037,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/049,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0036,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0035,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/052,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/053,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/054,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/055,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/056,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/039,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0074,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0040,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0039,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0040,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0041,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0013,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0042,0,0,0,0,0,0,0,0,0,0,0,0,0
2/61/067,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0014,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0073,0,0,0,0,0,0,0,0,0,0,0,0,0
11989,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0043,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0044,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0039,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0045,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0047,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0046,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0049,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0050,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0048,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0044,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0043,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0004,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0054,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0052,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0053,0,0,0,0,0,0,0,0,0,0,0,0,0
13144,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0009,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0010,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0011,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0012,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0007,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0008,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0022,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0068,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0023,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0014,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0015,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0013,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0016,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0017,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0018,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0019,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0020,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0021,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0028,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0033,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0030,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0032,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0031,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0025,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0024,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0029,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0026,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0027,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0025,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0023-2,0,0,0,0,0,0,0,0,0,0,0,0,0
2146,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0022,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0079,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0026-2,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0024,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0069,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0071,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0070,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0068,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0080,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0056,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0031-1,0,0,0,0,0,0,0,0,0,0,0,0,0
4178,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0073-2,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0072,0,0,0,0,0,0,0,0,0,0,0,0,0
9790,0,0,0,0,0,0,0,0,0,0,0,0,0
10982,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0038,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0037,0,0,0,0,0,0,0,0,0,0,0,0,0
13182,0,0,0,0,0,0,0,0,0,0,0,0,0
12684,0,0,0,0,0,0,0,0,0,0,0,0,0
12025,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0079,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0078,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0077,0,0,0,0,0,0,0,0,0,0,0,0,0
3779,0,0,0,0,0,0,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0081,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0014,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0082,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0083,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0084,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0007,0,0,0,0,0,0,0,0,0,0,0,0,0
13105,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0006,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0008,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0085,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0011,0,0,0,0,0,0,0,0,0,0,0,0,0
9603,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0012,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0086,0,0,0,0,0,0,0,0,0,0,0,0,0
4932,0,0,0,0,0,0,0,0,0,0,0,0,0
13151,0,0,0,0,0,0,0,0,0,0,0,0,0
10983,0,0,0,0,0,0,0,0,0,0,0,0,0
3085,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0080,0,0,0,0,0,0,0,0,0,0,0,0,0
13113,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0002,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0057,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0055,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0061,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0051,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0058,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0001,0,0,0,0,0,0,0,0,0,0,0,0,0
10981,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0063,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0064,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0060,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/047,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/048,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/051,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0008,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/050,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0034,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/026,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/021,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/060,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/053,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/035,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/046,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/062,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/055,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/056,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/057,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/058,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/059,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0049,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/064,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/061,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/023,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/031,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/032,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0035,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/045,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0055,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/020,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0036,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/042,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0050,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0054,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/040,0,0,0,0,0,0,0,0,0,0,0,0,0
2/59/041,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/026/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/027/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/023/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0066/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0077/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0065/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0061/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/010/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0025/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/032/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/024/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0067/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0077/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/030/E,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0016,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0046,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0023,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/008,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/021,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0060,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0068,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0071,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0070,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0069,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/026,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/027,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/023,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0077,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0065,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0066,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0061,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/010,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0025,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/032,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/024,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0067,0,0,0,0,0,0,0,0,0,0,0,0,0
SP/0077,0,0,0,0,0,0,0,0,0,0,0,0,0
2/56/030,0,0,0,0,0,0,0,0,0,0,0,0,0
100L,0,0,0,0,0,0,0,0,0,0,0,0,0
151L,0,0,0,0,0,0,0,0,0,0,0,0,0
104L,0,0,0,0,0,0,0,0,0,0,0,0,0
101L,0,0,0,0,0,0,0,0,0,0,0,0,0
103L,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0030,0,0,0,0,0,0,0,0,0,0,0,0,0
107L,0,0,0,0,0,0,0,0,0,0,0,0,0
110L,0,0,0,0,0,0,0,0,0,0,0,0,0
109L,0,0,0,0,0,0,0,0,0,0,0,0,0
112L,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0029,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0033,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0031,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0036,0,0,0,0,0,0,0,0,0,0,0,0,0
113L,0,0,0,0,0,0,0,0,0,0,0,0,0
129L,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0038,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0037,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0041,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0039,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0040,0,0,0,0,0,0,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0035,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0034,0,0,0,0,0,0,0,0,0,0,0,0,0
123L,0,0,0,0,0,0,0,0,0,0,0,0,0
150L,0,0,0,0,0,0,0,0,0,0,0,0,0
127L,0,0,0,0,0,0,0,0,0,0,0,0,0
735,0,0,0,0,0,0,0,0,0,0,0,0,0
132L,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0043,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0028,0,0,0,0,0,0,0,0,0,0,0,0,0
139L,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0042,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0044,0,0,0,0,0,0,0,0,0,0,0,0,0
SE/0006,0,0,0,0,0,0,0,0,0,0,0,0,0
117L,0,0,0,0,0,0,0,0,0,0,0,0,0
GI/0046,0,0,0,0,0,0,0,0,0,0,0,0,0
774,0,0,0,0,0,0,0,0,0,0,0,0,0
852-2,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0003,0,0,0,0,0,0,0,0,0,0,0,0,0
2312-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501-2,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,0,0,0,0,0,0,0,0,0,0,0,0,0
707,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0,0,0,0,0,0
6819,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,0,0,0,0,0,0,0,0,0,0,0,0,0
724,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0067,0,0,0,0,0,0,0,0,0,0,0,0,0
4308,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0074,0,0,0,0,0,0,0,0,0,0,0,0,0
774/E,0,0,0,0,0,0,0,0,0,0,0,0,0
852/E,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0003/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2312/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2501/E,0,0,0,0,0,0,0,0,0,0,0,0,0
3280/E,0,0,0,0,0,0,0,0,0,0,0,0,0
707/E,0,0,0,0,0,0,0,0,0,0,0,0,0
873/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2146/E,0,0,0,0,0,0,0,0,0,0,0,0,0
6819/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2309/E,0,0,0,0,0,0,0,0,0,0,0,0,0
2803/E,0,0,0,0,0,0,0,0,0,0,0,0,0
3000/E,0,0,0,0,0,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0,0,0,0,0,0
4631-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,0,0,0,0,0,0,0,0,0,0,0,0,0
6672,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0,0,0,0,0,0,0,0,0,0,0,0,0
4310,0,0,0,0,0,0,0,0,0,0,0,0,0
4309,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0036,0,0,0,0,0,0,0,0,0,0,0,0,0
4312,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0038,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0041,0,0,0,0,0,0,0,0,0,0,0,0,0
4711,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0037,0,0,0,0,0,0,0,0,0,0,0,0,0
6669,0,0,0,0,0,0,0,0,0,0,0,0,0
6670,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0004,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0088,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0090,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0087,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0091,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0089,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0093,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0095,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0096,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0092,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0097,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0094,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0099,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0098,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0106,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0105,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0100,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0101,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0104,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0102,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0103,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0076,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0075,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,0,0,0,0,0,0,0,0,0,0,0,0,0
3280-2,0,0,0,0,0,0,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0,0,0,0,0,0,0
13158,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0019,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0020,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0065,0,0,0,0,0,0,0,0,0,0,0,0,0
6544,0,0,0,0,0,0,0,0,0,0,0,0,0
6665,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,0,0,0,0,0,0
856,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0035,0,0,0,0,0,0,0,0,0,0,0,0,0
EC/0066,0,0,0,0,0,0,0,0,0,0,0,0,0
SM/0174,0,0,0,0,0,0,0,0,0,0,0,0,0
60/69/24,0,0,0,0,0,0,0,0,0,0,0,0,0
