id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
056999,0,0,0,0,0,0,0,0,0,0,0,0,0
057000,0,0,0,0,0,0,0,0,0,0,0,0,0
057004,0,0,0,0,1,0,0,0,0,0,0,0,0
057006,0,0,0,0,0,0,0,0,0,0,0,0,0
057012,0,0,0,0,0,0,0,0,0,0,0,0,0
057013,0,1,0,0,1,0,0,1,0,0,0,1,0
057016,0,0,1,1,0,0,0,1,1,0,0,0,1
057017,0,0,1,1,0,0,0,1,1,0,1,0,0
057018,0,0,0,1,0,0,0,0,0,0,0,0,1
057019,1,1,0,0,1,0,0,0,0,0,0,1,1
057020,0,0,1,0,1,0,0,1,1,0,0,0,1
057021,0,0,0,0,0,0,0,1,0,0,0,0,1
057022,1,0,0,0,0,0,0,0,0,0,0,0,0
057026,0,0,0,0,0,0,0,0,0,0,0,0,0
057027,0,0,0,0,0,0,0,0,0,0,0,0,0
057028,0,0,0,0,0,0,0,0,0,0,0,0,0
057029,0,0,0,0,0,0,0,0,0,0,0,0,0
057030,0,0,1,0,0,0,0,1,0,0,0,0,0
057031,0,0,0,0,0,0,0,0,0,0,0,0,0
057034,0,0,0,0,0,0,0,0,0,0,0,0,0
057035,0,0,0,1,0,0,0,0,0,0,0,0,0
057036,0,0,0,0,0,0,0,0,0,0,0,0,0
057042,0,0,0,0,0,0,0,0,0,0,0,0,0
057043,0,0,0,0,0,0,0,0,0,0,0,0,0
057044,0,0,0,0,0,0,0,0,0,0,0,0,0
057045,0,0,0,0,0,0,0,0,0,0,0,0,0
057046,0,0,0,0,0,0,0,0,0,0,0,0,0
057047,0,0,0,0,0,0,0,0,0,0,0,0,0
057049,0,0,0,0,1,0,0,1,0,0,0,0,0
057051,0,0,0,1,0,0,0,0,0,0,0,0,0
057054,0,0,0,0,0,0,0,0,0,0,0,0,0
057055,0,0,0,0,0,0,0,0,0,0,0,0,0
057057,0,0,0,0,0,0,0,0,0,0,0,0,0
057060,0,0,0,0,0,0,0,0,0,0,0,0,0
057065,0,0,0,0,0,0,0,0,0,0,0,0,0
057068,0,0,0,0,0,0,0,0,0,0,0,0,0
057071,0,0,0,0,0,0,0,0,0,0,0,0,0
057072,0,0,0,0,0,0,0,0,0,0,0,0,0
057084,1,0,1,1,0,0,0,1,1,1,0,0,1
057093,0,0,0,0,0,0,0,0,0,0,0,0,0
057103,1,0,0,0,1,0,0,0,0,0,0,0,0
057104,0,0,0,0,0,0,0,0,0,0,0,0,0
057106,1,0,0,0,0,0,0,1,0,0,0,0,0
057109,0,0,0,0,0,0,0,0,0,0,0,0,0
057114,0,0,0,0,0,0,0,0,0,0,0,0,0
057125,0,0,0,0,0,0,0,0,0,0,0,0,0
057133,1,0,0,0,0,0,0,0,0,0,0,0,1
057143,1,0,0,0,0,0,0,0,0,1,0,0,1
057147,0,0,0,0,0,0,0,0,0,0,0,0,0
057156,0,0,0,0,0,0,0,0,0,0,0,0,0
057159,0,0,0,0,0,0,0,1,0,0,0,1,0
057161,0,0,0,0,0,0,0,0,0,0,0,0,0
057164,1,0,1,0,0,0,0,1,1,0,0,0,1
057171,0,0,0,0,0,0,0,0,0,0,0,0,0
057174,1,0,0,0,0,0,0,0,0,0,0,0,1
057176,0,0,0,0,0,0,0,0,0,0,0,0,0
057194,0,0,0,0,0,0,0,0,0,0,0,0,0
057208,0,0,0,0,0,0,0,0,0,0,0,0,0
057212,0,0,0,0,0,0,0,0,0,0,0,0,0
057217,0,0,0,0,0,0,0,0,0,0,0,0,0
057220,0,0,0,0,0,0,0,0,1,1,0,0,0
057221,0,0,0,0,0,0,0,0,0,0,0,0,0
057222,0,0,0,0,0,0,0,0,0,0,0,0,0
057223,0,0,0,0,0,0,0,0,0,0,0,0,0
057224,0,0,0,0,0,0,0,0,0,0,0,0,0
057228,0,0,0,0,0,0,0,0,0,0,0,0,0
057233,0,0,0,0,0,0,0,0,0,0,0,0,0
057241,0,0,0,0,0,0,0,0,0,0,0,0,0
057246,0,0,0,0,0,0,0,0,0,0,0,0,0
057252,0,0,0,0,0,0,0,0,0,0,0,0,0
057270,0,0,0,0,0,0,0,0,0,0,0,0,0
057274,0,0,0,0,0,0,0,0,0,0,0,0,0
057281,0,0,0,0,0,0,0,0,0,0,0,0,0
057295,0,0,0,0,0,0,0,1,0,0,0,0,1
057301,0,0,0,0,0,0,0,0,0,0,0,0,0
057305,0,0,0,0,0,0,0,0,0,0,0,0,0
057306,0,0,0,0,0,0,0,0,0,0,0,0,0
057307,0,0,1,0,0,0,0,0,1,0,0,0,1
057310,1,0,0,0,0,0,0,0,0,0,0,0,0
057317,0,0,0,0,0,0,0,0,0,0,0,0,0
057403,0,0,0,0,0,0,0,0,0,0,0,0,0
057407,0,0,0,0,1,0,0,0,0,0,0,0,1
057430,0,0,0,0,0,0,0,0,1,0,0,0,0
057488,0,0,0,0,0,0,0,0,0,0,0,0,0
057536,0,0,0,0,0,0,0,0,0,0,0,0,0
057552,0,0,0,0,0,0,0,0,0,0,0,0,0
057612,0,0,0,0,0,0,0,0,0,0,0,0,0
057614,0,0,0,0,0,0,0,1,0,0,0,0,0
057677,0,0,0,0,0,0,0,0,0,0,0,0,0
057678,0,0,0,0,0,0,0,0,0,0,0,0,0
057679,0,0,1,0,1,0,0,1,1,0,0,0,1
057686,0,0,0,0,0,0,0,0,0,0,0,0,0
057688,0,0,0,0,0,0,0,0,0,0,0,0,0
057689,0,0,0,0,0,0,0,0,0,0,0,0,0
057694,0,0,0,0,0,0,0,0,0,0,0,0,0
057696,1,0,1,0,0,0,0,1,0,0,0,0,0
057697,0,0,0,0,0,0,0,1,0,0,0,0,0
057698,0,0,0,0,0,0,0,1,0,0,0,0,0
057720,0,0,0,0,0,0,0,0,0,0,0,0,0
057728,0,0,0,0,1,0,0,1,0,0,1,0,0
057844,0,0,0,0,0,0,0,0,1,0,0,0,0
057845,0,0,0,0,1,0,0,0,1,0,0,0,0
057846,0,0,0,0,0,0,0,1,0,0,0,0,0
057847,0,0,0,1,1,1,0,1,1,0,0,1,1
057848,0,0,0,0,0,0,0,0,0,0,0,0,0
057849,0,0,0,0,0,0,0,0,0,0,0,0,0
057850,0,0,1,0,1,0,0,0,0,0,1,0,1
057851,0,0,1,1,1,1,0,1,1,0,0,0,1
057855,0,0,0,0,0,0,0,0,0,0,0,0,0
057857,0,0,0,0,0,0,0,0,0,0,0,0,0
057871,0,0,0,0,0,0,0,0,0,0,0,0,0
057873,0,0,0,0,0,0,0,0,0,0,0,0,0
057880,0,0,0,0,0,0,0,1,0,0,0,0,0
057886,0,0,0,0,0,0,0,0,0,0,0,0,0
057888,0,0,0,0,0,0,0,1,0,0,0,0,0
057894,0,0,0,0,0,0,0,0,0,0,0,0,0
057895,0,0,0,0,0,0,0,0,0,0,0,0,0
057897,0,0,0,0,0,0,0,0,0,0,0,0,0
057898,0,0,0,0,0,0,0,0,0,0,0,0,0
057899,0,0,0,0,0,0,0,0,0,0,0,0,0
057902,1,0,1,0,1,0,0,1,0,1,1,0,1
057903,0,1,0,0,1,0,0,1,0,0,0,0,1
057904,0,0,1,0,0,0,0,0,0,0,0,0,0
057905,0,0,0,0,1,0,0,1,0,0,1,0,1
057906,0,0,0,0,0,0,0,0,0,0,0,0,0
057908,0,0,0,0,0,0,0,0,0,0,0,0,0
057910,0,0,0,0,0,0,0,0,0,0,0,0,0
057919,0,0,0,0,0,0,0,0,0,0,0,0,0
057920,0,0,0,0,1,0,0,0,1,0,0,0,0
057921,0,0,0,0,0,0,0,0,0,0,0,0,0
057922,0,0,0,0,0,0,0,0,0,0,0,0,0
057923,0,0,0,0,0,0,0,0,0,0,1,0,0
057925,0,0,0,0,0,0,0,0,0,0,0,0,0
057926,0,0,0,0,0,0,0,0,0,0,0,0,0
057928,0,0,0,0,0,0,0,0,0,0,0,0,0
057929,0,0,0,0,0,0,0,0,0,0,0,0,0
057931,0,0,0,0,1,0,0,1,0,0,0,0,1
057932,0,0,0,0,0,0,0,0,0,0,0,0,0
057933,0,0,1,1,0,0,0,0,0,0,1,0,0
057934,1,0,1,0,1,0,0,1,0,0,0,0,0
057935,0,0,0,0,0,0,0,0,0,0,0,0,0
057938,0,0,0,0,0,0,0,1,0,0,0,0,0
057942,0,0,0,0,0,0,0,0,0,0,0,0,0
057943,0,0,0,0,0,0,0,0,0,0,0,0,0
057944,0,0,0,0,0,0,0,0,0,0,0,0,0
057947,0,0,0,0,0,0,0,0,0,0,0,0,0
057951,0,0,0,0,0,0,0,0,0,0,0,0,0
057955,0,0,0,0,0,0,0,0,0,0,0,0,0
057956,0,0,0,0,0,0,0,0,0,0,0,0,0
057957,0,0,0,0,0,0,0,0,0,0,0,0,0
057958,0,0,0,0,0,0,0,0,0,0,0,0,0
057961,0,0,0,0,0,0,0,1,0,0,0,0,0
057962,0,0,0,0,0,0,0,1,0,0,0,1,0
057989,0,0,0,0,1,0,0,0,0,0,0,1,1
057990,0,0,0,0,1,0,0,0,1,0,0,0,0
057994,0,0,0,0,0,0,0,0,0,0,0,0,0
057995,0,0,0,0,0,0,0,0,0,0,0,0,0
057999,0,0,0,0,0,0,0,0,0,0,0,0,0
058000,0,0,0,0,0,0,0,0,0,0,0,0,0
058001,0,0,0,0,0,0,0,0,0,0,0,0,0
058002,0,0,0,0,0,0,0,0,0,0,0,0,0
058003,0,0,0,0,0,0,0,0,0,0,0,0,0
058004,0,0,0,0,0,0,0,1,1,0,1,0,1
058005,0,0,0,0,0,0,0,0,0,0,0,0,0
058007,0,0,0,0,0,0,0,1,0,0,0,0,0
058018,0,0,0,0,0,0,0,0,0,0,0,0,0
058019,0,0,0,0,0,0,0,0,0,0,0,0,0
058026,0,0,0,0,0,0,0,0,0,0,0,0,0
058032,1,0,0,0,1,0,0,1,0,0,0,0,0
058033,0,0,0,0,0,0,0,0,0,0,0,0,0
058034,0,0,0,0,0,0,0,1,0,0,0,0,0
058038,0,0,0,0,0,0,0,0,0,0,0,0,0
058042,0,0,0,0,0,0,0,0,0,0,0,0,0
058043,1,0,0,0,0,0,0,0,0,0,0,0,0
058044,0,0,0,0,0,0,0,0,0,0,0,0,0
058047,0,0,0,0,0,0,0,0,0,0,0,0,0
058052,0,0,0,0,0,0,0,0,0,0,0,0,0
058057,0,0,0,0,0,0,0,0,0,0,0,0,0
058058,0,0,0,0,0,0,0,0,0,0,0,0,0
058060,0,0,0,0,0,0,0,0,0,0,0,0,0
058061,0,0,0,0,0,0,0,0,0,0,0,0,0
058062,0,0,0,0,1,0,0,0,0,0,0,0,0
058063,0,0,0,0,0,0,0,0,0,0,0,0,0
058064,0,0,0,0,0,0,0,0,0,0,0,0,0
058065,0,0,0,0,0,0,0,1,0,0,0,0,0
058066,0,0,0,0,0,0,0,0,0,0,0,0,0
058073,0,0,0,0,0,0,0,1,0,0,0,0,0
058074,0,0,0,0,0,0,0,0,0,0,0,0,0
058075,1,0,0,0,0,0,0,0,0,0,0,0,0
058079,0,0,0,0,0,0,0,0,0,0,0,0,0
058085,0,0,0,0,0,0,0,0,0,0,0,0,0
058086,0,0,0,0,0,0,0,0,0,0,0,0,0
058088,0,0,0,0,0,0,0,0,0,0,0,0,0
058100,0,0,0,0,0,0,0,0,0,0,1,0,0
058101,0,0,0,0,0,0,0,0,0,0,0,0,0
058115,1,0,1,0,0,0,0,0,0,0,1,0,1
058116,0,0,0,0,0,0,0,0,0,0,0,0,0
058117,0,0,0,0,0,0,0,0,0,0,0,0,0
058118,0,0,0,0,1,0,0,0,0,0,0,0,1
058119,0,0,0,0,0,0,0,0,0,0,0,0,0
058121,0,0,0,0,0,0,0,1,0,0,0,0,0
058122,0,0,0,0,0,0,0,0,0,0,0,0,0
058124,0,0,0,0,0,0,0,0,0,0,0,0,0
058128,0,0,0,0,0,0,0,1,0,0,0,0,0
058131,0,0,0,0,0,0,0,0,0,0,0,0,0
058132,0,0,0,0,0,0,0,0,0,0,0,0,0
058133,0,0,0,0,0,0,0,0,0,0,0,0,0
058134,1,0,1,0,0,0,0,0,0,0,0,0,0
058136,1,0,1,0,0,1,0,1,0,0,0,0,0
058141,0,0,0,0,0,0,0,0,0,0,0,0,0
058142,0,0,0,0,0,0,0,0,0,0,0,0,0
058143,0,0,0,0,0,0,0,0,0,0,0,0,0
058145,0,0,0,0,0,0,0,0,0,0,0,0,0
058146,0,0,0,0,0,0,0,0,0,0,0,0,0
058154,0,0,1,0,0,0,0,0,0,0,0,0,0
058165,0,0,0,0,0,0,0,0,0,0,0,0,0
058166,0,0,0,0,0,0,0,0,0,0,0,0,0
058167,0,0,0,0,0,0,0,0,0,0,0,0,0
058168,0,0,0,0,0,0,0,0,0,0,0,0,0
058169,0,0,0,0,0,0,0,0,0,0,0,0,0
058170,0,0,0,0,0,0,0,0,0,0,0,0,0
058174,0,0,0,0,0,0,0,0,0,0,0,0,0
058177,0,0,0,0,0,0,0,0,0,0,0,0,0
058179,0,0,0,0,0,0,0,0,0,0,0,0,0
058209,0,0,0,0,0,0,0,0,0,0,0,0,0
058214,0,0,0,0,0,0,0,0,0,0,0,0,0
058220,1,0,0,0,0,0,0,0,0,0,0,0,0
058223,0,0,0,0,0,0,0,0,1,0,0,0,0
058243,0,0,0,0,0,0,0,0,0,0,0,0,0
058245,0,0,0,0,1,0,0,1,0,0,0,1,1
058247,0,0,0,0,0,0,0,0,0,0,0,0,0
058248,0,0,1,0,0,0,0,1,0,0,0,0,1
058253,0,0,0,0,0,0,0,0,0,0,0,0,0
058286,0,0,0,1,0,0,0,0,0,0,0,0,0
058287,0,0,0,0,0,0,0,0,0,0,0,0,0
058288,0,0,0,0,0,0,0,0,0,0,0,0,0
058290,0,0,0,0,0,0,0,0,0,0,0,0,0
058291,0,0,0,0,0,0,0,0,0,0,0,0,0
058292,0,0,0,0,0,0,0,0,0,0,0,0,0
058293,0,0,0,0,0,0,0,0,0,0,0,0,0
058294,0,0,0,0,0,0,0,0,0,0,0,0,0
058295,0,0,0,0,0,0,0,0,0,0,0,0,0
058296,0,0,0,0,0,0,0,0,0,0,0,0,0
058297,0,0,0,0,0,0,0,0,0,0,0,0,0
058298,0,0,0,0,0,0,0,1,0,0,1,0,0
058299,0,0,0,0,0,0,0,0,0,0,0,0,0
058300,0,0,0,0,0,0,0,0,0,0,0,0,0
058301,0,0,0,0,0,0,0,0,0,0,0,0,0
058302,0,0,0,0,0,0,0,0,0,0,0,0,0
058303,0,0,0,0,0,0,0,0,0,0,0,0,0
058304,0,0,0,0,0,0,0,0,1,0,0,1,0
058305,0,0,0,0,0,0,0,0,0,0,0,0,0
058306,0,0,0,0,0,0,0,1,1,0,0,0,0
058307,0,0,0,0,0,0,0,0,0,0,0,0,0
058308,0,0,0,0,0,0,0,0,0,0,0,0,0
058309,0,0,0,0,0,0,0,0,0,0,0,0,0
058311,0,0,0,0,0,0,0,0,0,0,0,0,0
058312,0,0,0,0,0,0,0,0,0,0,0,1,0
058313,0,0,0,0,0,0,0,0,0,0,0,0,0
058316,0,0,0,0,0,0,0,0,0,0,0,0,0
058317,0,0,0,0,0,0,0,0,0,0,0,0,0
058318,0,0,0,0,0,0,0,0,0,0,0,0,0
058319,0,0,0,0,0,0,0,0,0,0,0,0,0
058320,0,0,0,0,0,0,0,0,0,0,0,0,0
058324,0,0,0,0,0,0,0,0,0,0,0,0,0
058358,0,0,0,0,0,0,0,0,0,0,0,0,0
058363,0,0,0,0,0,0,0,0,0,0,0,0,0
058369,0,0,0,0,0,0,0,0,0,0,0,0,0
058386,0,0,1,0,1,0,0,0,0,0,0,0,0
058392,0,0,0,0,0,0,0,0,0,0,0,0,0
058393,0,0,0,0,0,0,0,0,0,0,0,0,0
058394,0,0,0,0,0,0,0,0,0,0,0,0,0
058428,0,0,0,0,0,0,0,0,0,0,0,0,0
058467,0,0,0,0,0,0,0,0,0,0,0,0,0
058470,1,0,0,0,0,0,0,0,0,0,0,0,0
058473,0,0,0,0,0,0,0,0,0,0,0,0,0
058476,0,0,0,0,0,0,0,0,0,0,0,0,0
058479,0,0,0,0,0,0,0,0,0,0,0,0,0
058499,1,1,1,1,1,0,0,0,0,1,0,0,0
058545,0,0,0,0,0,0,0,0,0,0,0,0,0
058554,0,0,0,0,0,0,0,0,0,0,0,0,0
058565,0,0,0,0,0,0,0,0,0,0,0,0,0
058567,0,0,0,0,0,0,0,0,0,0,0,0,0
058568,0,0,0,0,0,0,0,0,0,0,0,0,0
058577,0,0,0,0,0,0,0,0,0,0,0,0,0
058578,0,0,0,0,0,0,0,0,0,0,0,0,0
058620,0,0,0,0,0,0,0,0,0,0,0,0,0
058621,1,0,0,0,0,0,0,0,0,0,0,0,0
058641,0,0,0,0,0,0,0,0,0,0,0,0,0
058643,0,0,0,0,0,0,0,0,0,0,0,0,0
058644,0,0,0,0,0,0,0,0,0,0,0,0,0
058645,0,0,0,0,0,0,0,0,0,0,0,0,0
058669,0,0,0,0,0,0,0,0,0,0,0,0,0
058670,0,0,0,0,0,0,0,0,0,0,0,0,0
058671,0,0,0,0,0,0,0,0,0,0,0,0,0
058677,0,0,0,0,0,0,0,0,0,0,0,0,0
058681,0,0,0,0,0,0,0,0,0,0,0,0,0
058684,0,0,0,0,0,0,0,0,0,0,0,0,0
058690,0,0,0,0,0,0,0,0,0,0,0,0,0
058696,0,0,0,0,0,0,0,0,0,0,0,0,0
058706,0,0,0,0,0,0,0,0,0,0,0,0,0
058723,0,0,0,0,0,0,0,0,0,0,0,0,0
058725,0,0,0,0,0,0,0,0,0,0,0,0,0
058727,0,0,1,0,0,0,0,1,0,0,1,0,1
058731,0,0,0,0,0,0,0,0,0,0,0,0,0
058732,0,0,0,0,0,0,0,0,0,0,0,0,0
058733,0,0,0,0,0,0,0,0,0,0,0,0,0
058734,0,0,0,0,0,0,0,0,0,0,0,0,0
058760,0,0,0,0,0,0,0,0,0,0,0,0,0
058781,0,0,0,0,0,0,0,0,0,0,0,0,0
058836,0,0,0,0,0,0,0,0,0,0,0,0,0
058837,0,0,0,0,0,0,0,0,0,0,0,0,0
058838,0,0,0,0,0,0,0,0,0,0,0,0,0
058842,0,0,0,0,0,0,0,0,0,0,0,0,0
058888,0,0,0,0,0,0,0,0,0,0,0,0,0
058889,0,0,0,0,0,0,0,0,0,0,0,0,0
058936,0,0,0,0,0,0,0,0,0,0,0,0,0
058937,0,0,0,0,0,0,0,0,0,0,0,0,0
058977,0,0,0,0,0,0,0,0,0,0,0,0,0
059021,0,0,0,0,0,0,0,0,0,0,0,0,0
059161,0,0,0,0,0,0,0,0,0,0,0,0,0
060076,0,0,0,0,0,0,0,0,0,0,0,0,0
060110,0,0,0,0,0,0,0,0,0,0,0,0,0
060112,0,0,0,0,0,0,0,0,0,0,0,0,0
060116,0,0,0,0,1,0,0,0,0,0,0,0,0
060124,0,0,0,0,0,0,0,0,0,0,0,0,0
061157,0,0,0,0,0,0,0,0,0,0,0,0,0
061168,0,0,0,1,0,0,0,1,0,0,0,0,0
061182,0,0,0,0,0,0,0,0,0,0,0,0,0
061202,0,0,0,0,0,0,0,0,0,0,0,0,0
061380,0,0,0,0,0,0,0,0,0,0,0,0,0
061392,0,0,0,0,0,0,0,0,0,0,0,0,0
070783,0,0,0,0,0,0,0,1,1,0,0,0,0
070916,0,0,0,0,0,0,0,0,0,0,0,0,0
070918,0,0,0,0,0,0,0,0,0,0,0,1,0
071207,0,0,0,0,1,0,0,1,0,0,0,0,0
071376,0,0,0,0,0,0,0,0,0,0,0,0,0
072361,0,0,0,0,0,0,0,0,0,0,0,0,0
072363,0,0,0,0,0,0,0,0,0,0,0,0,0
072365,0,0,0,0,0,0,0,0,0,0,0,0,0
072366,0,0,0,0,1,0,0,0,0,0,0,0,0
072371,0,0,0,0,0,0,0,0,0,0,0,0,0
072574,0,0,1,0,1,0,0,1,1,0,0,0,1
073011,0,0,0,0,0,0,0,0,0,0,0,0,0
073062,0,0,0,0,0,0,0,0,0,0,0,0,0
075950,0,0,0,0,0,0,0,0,0,0,0,0,0
077930,0,0,0,0,0,0,0,0,0,0,0,0,0
078047,0,0,0,0,0,0,0,0,0,0,0,0,0
078113,0,0,0,0,0,0,0,0,0,0,0,0,0
079483,0,1,1,0,1,0,0,0,0,0,0,0,1
079729,0,0,0,0,0,0,0,0,0,0,0,0,0
081066,0,0,0,0,0,0,0,0,0,0,0,0,0
081076,0,0,0,0,0,0,0,0,0,0,0,0,0
081079,0,0,0,0,0,0,0,0,0,0,0,0,0
081273,0,0,0,0,0,0,0,0,0,0,0,0,0
081360,0,0,0,0,0,0,0,0,0,0,0,0,0
081369,0,0,0,0,0,0,0,0,0,0,0,0,0
081374,0,0,1,0,0,0,0,1,1,0,0,0,0
081376,0,0,0,0,0,0,0,0,0,0,0,0,0
081377,0,0,0,0,0,0,0,0,0,0,0,0,0
081389,0,0,0,0,0,0,0,0,0,0,0,0,0
081632,0,0,0,0,0,0,0,0,0,0,0,0,0
081911,0,0,0,0,0,0,0,0,0,0,0,0,0
082355,0,0,0,0,0,0,0,0,1,0,0,0,1
082358,0,0,0,0,0,0,0,0,0,0,0,0,0
082740,0,0,0,0,0,0,0,0,0,0,0,0,0
082741,0,0,0,0,0,0,0,0,0,0,0,0,0
082742,0,0,0,0,0,0,0,0,0,0,0,0,0
082745,0,0,0,0,0,0,0,0,0,0,0,0,0
082746,0,0,0,0,0,0,0,0,0,0,0,0,0
082747,0,0,0,0,0,0,0,0,0,0,0,0,0
082748,0,0,0,0,0,0,0,0,0,0,0,0,0
082749,0,0,0,0,0,0,0,0,0,0,0,0,0
082890,1,0,0,0,0,0,0,0,0,0,0,0,0
082919,0,0,0,0,0,0,0,0,0,0,0,0,0
082923,0,0,0,0,0,0,0,0,0,0,0,0,0
083024,0,0,0,0,0,0,0,0,0,0,0,0,0
083039,0,0,0,0,0,0,0,0,0,0,0,0,0
083042,0,0,0,0,0,0,0,0,0,0,0,0,0
083044,0,0,0,0,0,0,0,0,0,0,0,0,0
083047,0,0,0,0,0,0,0,0,1,0,0,0,0
083061,0,0,0,0,0,0,0,0,0,0,0,0,0
083099,0,0,0,0,0,0,0,0,0,0,0,0,0
083112,0,0,0,0,0,0,0,0,0,0,0,0,0
083118,0,0,0,0,0,0,0,0,0,0,0,0,0
083122,0,0,0,0,0,0,0,0,0,0,0,0,0
083149,0,0,0,0,0,0,0,0,0,0,0,0,0
083215,0,0,0,0,0,0,0,0,0,0,0,0,0
083217,0,0,0,0,0,0,0,0,0,0,0,0,0
083220,0,0,0,0,0,0,0,0,0,0,0,0,0
083223,0,0,0,0,0,0,0,0,0,0,0,0,0
083224,0,0,0,0,0,0,0,0,0,0,0,0,0
083225,0,0,0,0,0,0,0,0,0,0,0,0,0
083229,0,0,0,0,0,0,0,0,0,0,0,0,0
083400,0,0,0,0,0,0,0,0,0,0,0,0,0
083401,0,0,0,0,0,0,0,0,0,0,0,0,0
083402,0,0,0,0,0,0,0,0,0,0,0,0,0
083404,0,0,0,0,0,0,0,0,0,0,0,0,0
083405,0,0,0,0,0,0,0,0,0,0,0,0,0
083406,0,0,0,0,0,0,0,0,0,0,0,0,0
083407,0,0,0,0,0,0,0,0,0,0,0,0,0
083408,0,0,0,0,0,0,0,0,0,0,0,0,0
083428,0,0,0,0,0,0,0,0,0,0,0,0,0
083442,0,0,0,0,0,0,0,0,0,0,0,0,0
083443,0,0,0,0,0,0,0,0,0,0,0,0,0
083444,0,0,0,0,0,0,0,0,0,0,0,0,0
083445,0,0,0,0,0,0,0,0,0,0,0,0,0
083447,0,0,0,0,0,0,0,0,0,0,0,0,0
083451,1,0,0,0,0,0,0,0,1,0,0,0,1
083503,0,0,0,0,0,0,0,0,0,0,0,0,0
083533,0,0,0,0,0,0,0,0,0,0,0,0,0
083563,0,0,0,0,0,0,0,0,0,0,0,0,0
083564,0,0,0,0,0,0,0,0,0,0,0,0,0
083575,0,0,0,0,0,0,0,0,0,0,0,0,0
083576,0,0,0,0,0,0,0,0,0,0,0,0,0
083720,0,0,0,0,0,0,0,0,0,0,0,0,0
083739,0,0,0,0,0,0,0,0,0,0,0,0,0
083744,0,0,0,0,0,0,0,0,0,0,0,0,0
083768,0,0,0,0,0,0,0,0,0,0,0,0,0
083794,0,0,0,0,0,0,0,0,0,0,0,0,0
083795,0,0,1,0,0,0,0,0,0,0,0,0,0
083903,0,0,0,0,0,0,0,0,0,0,0,0,0
084040,0,0,0,0,0,0,0,0,0,0,0,0,0
084361,0,0,0,0,0,0,0,0,0,0,0,0,0
085639,0,0,0,0,0,0,0,1,1,0,0,0,1
085644,0,0,0,0,0,0,0,0,0,0,0,0,0
085649,0,0,0,0,0,0,0,0,0,0,0,0,0
085721,0,0,0,0,0,0,0,0,1,0,0,0,0
085742,0,0,0,0,0,0,0,0,0,0,0,1,0
085743,0,0,0,0,0,0,0,0,0,0,0,0,0
085744,0,0,0,0,0,0,0,0,0,0,0,0,0
085745,0,0,0,0,0,0,0,0,0,0,0,0,0
085746,0,0,0,0,0,0,0,0,0,0,0,0,0
085754,0,0,0,0,0,0,0,0,0,0,0,0,0
085778,0,0,0,0,0,0,0,0,0,0,0,0,0
085779,0,0,0,0,0,0,0,0,0,0,0,0,0
085796,0,0,0,0,0,0,0,0,0,0,0,0,0
085823,0,0,0,0,0,0,0,0,0,0,0,0,0
085836,0,0,0,0,0,0,0,0,0,0,0,0,0
085842,0,0,0,0,0,0,0,0,0,0,0,0,0
085844,0,0,0,0,0,0,0,0,0,0,0,0,0
085846,0,0,0,0,0,0,0,0,0,0,0,0,0
085849,0,0,0,0,0,0,0,0,0,0,0,0,0
085850,0,0,0,0,0,0,0,0,0,0,0,1,0
085853,0,0,0,0,0,0,0,0,0,0,0,0,0
085858,0,0,0,0,0,0,0,0,0,0,0,0,0
085870,0,0,0,0,0,0,0,0,0,0,0,0,0
085871,0,0,0,0,0,0,0,0,0,0,0,0,0
085874,0,0,0,0,0,0,0,0,0,0,0,0,0
085876,0,0,0,0,0,0,0,0,0,0,0,0,0
085877,0,0,0,0,0,0,0,0,0,0,0,0,0
085879,0,0,0,0,0,0,0,0,0,0,0,0,0
085881,0,0,0,0,0,0,0,0,0,0,0,0,0
085885,0,0,0,0,0,0,0,0,0,0,0,0,0
085887,0,0,0,0,0,0,0,0,0,0,0,0,0
085888,0,0,0,0,0,0,0,0,0,0,0,0,0
085900,0,0,0,0,0,0,0,0,0,0,0,0,0
085903,0,0,0,0,0,0,0,0,0,0,0,0,0
085905,0,0,0,0,0,0,0,0,0,0,0,0,0
085913,0,0,0,0,0,0,0,0,0,0,0,0,0
085914,0,0,0,0,0,0,0,0,0,0,0,0,0
085919,0,0,0,0,0,0,0,0,0,0,0,0,0
085923,0,0,0,0,0,0,0,0,0,0,0,0,0
085924,0,0,0,0,0,0,0,0,0,0,0,0,0
085925,0,0,0,0,0,0,0,0,0,0,0,0,0
085930,0,0,0,0,0,0,0,0,0,0,0,0,0
085971,0,0,0,0,0,0,0,0,0,0,0,0,0
085973,0,0,0,0,1,0,0,0,0,0,0,0,0
085981,0,0,0,0,0,0,0,0,0,0,0,0,0
085983,0,0,0,0,0,0,0,0,0,0,0,0,0
085995,0,0,0,0,0,0,0,0,0,0,0,0,0
085999,0,0,0,0,0,0,0,0,0,0,0,0,0
086000,0,0,0,0,0,0,0,0,0,0,0,0,0
086001,0,0,0,0,0,0,0,0,0,0,0,0,0
086012,0,0,0,0,0,0,0,0,1,0,0,0,1
086039,0,0,0,0,0,0,0,0,0,0,0,0,0
086045,0,0,0,0,0,0,0,0,0,0,0,0,0
086046,0,0,0,0,0,0,0,0,0,0,0,0,0
086051,0,0,0,0,0,0,0,0,0,0,0,0,0
086067,0,0,0,0,0,0,0,0,0,0,0,0,0
086211,0,0,0,0,0,0,0,0,0,0,0,0,0
