id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
64DA21B3-2CE4-4EBF-99A2-B8FE5355C4F2,0,0,0,0,0,0,0,0,0,0,0,0,0
4CA50CCE-B44F-47A0-A709-A81D4AD28C82,0,0,0,0,0,0,0,0,0,0,0,0,0
A2B8F805-B942-4D31-AA24-F93ACDFB5D07,0,0,0,0,0,0,0,0,0,0,0,0,0
4AA02614-A532-4464-938F-3D8B8E68F1DF,0,0,0,0,0,0,0,0,0,0,0,0,0
1524D217-8503-44BA-A963-8C20E44CF644,0,0,0,0,0,0,0,0,0,0,0,0,0
7D921EF5-BBBB-46EA-8577-2180F39B99E8,0,0,0,0,0,0,0,0,0,0,0,0,0
0D204E66-E5C0-469A-BB44-7098FA7EA4B1,0,0,0,0,0,0,0,0,0,0,0,0,0
679E90BB-F156-43EB-9353-0B3B63C4392E,0,0,0,0,0,0,0,0,0,0,0,0,0
6D324A09-7D0A-4E71-9B9D-B9AA0895B04C,0,0,0,0,0,0,0,0,0,0,0,0,0
87D370E9-6C46-4B6F-81C2-90E8983ED78C,0,0,0,0,0,0,0,0,0,0,0,0,0
C7627560-F89E-4BAD-9D65-3E8CA35E27E0,0,0,0,0,0,0,0,0,0,0,0,0,0
22161F41-87CA-4716-A6DA-0ACB66D1FFCD,0,0,0,0,0,0,0,0,0,0,0,0,0
9A03F5CE-8E68-4491-AC8F-5A4F38C3BCEB,0,0,0,0,0,0,0,0,0,0,0,0,0
13EADE15-04CE-4941-9EB1-AE335A684758,0,0,0,0,0,0,0,0,0,0,0,0,0
F1A665A1-4BCB-4767-B61A-39FAD8EEC0CC,0,0,0,0,0,0,0,0,0,0,0,0,0
99083D39-4041-4BEB-BF3D-04743BCEA37A,0,0,0,0,0,0,0,0,0,0,0,0,0
875DD23E-A677-4D1B-952F-90A74B92A1D5,0,0,0,0,0,0,0,0,0,0,0,0,0
9071852A-24E1-4ED4-8987-23FBB818718A,0,0,0,0,0,0,0,0,0,0,0,0,0
249AAE31-1E29-43F0-91E8-DAFACE7A9D16,0,0,0,0,0,0,0,0,0,0,0,0,0
7F8F7CF4-21F0-47A0-A51E-DB0E6A4460CF,0,0,0,0,0,0,0,0,0,0,0,0,0
22411953-3F5A-4180-8108-7644D75CD2AD,0,0,0,0,0,0,0,0,0,0,0,0,0
17FCD947-8852-4920-80A5-D699DAF06D9A,0,0,0,0,0,0,0,0,0,0,0,0,0
5EDF3231-E185-4AE2-835A-422DC82E0417,0,0,0,0,0,0,0,0,0,0,0,0,0
14B17192-0DFC-4CA4-A60C-FE71D9FD5F03,0,0,0,0,0,0,0,0,0,0,0,0,0
B7D1580C-60A1-4EE7-B05A-5064824560F5,0,0,0,0,0,0,0,0,0,0,0,0,0
9DEF4DF8-C34C-4D01-819E-2AFC5E1E2F39,0,0,0,0,0,0,0,0,0,0,0,0,0
AE77C5F5-E2B4-4316-BB82-B6CADDA40A57,0,0,0,0,0,0,0,0,0,0,0,0,0
4412AF45-8C13-4CAA-9A21-5A092006658C,0,0,0,0,0,0,0,0,0,0,0,0,0
92D43281-B794-45E5-860A-D91ED51961F9,0,0,0,0,0,0,0,0,0,0,0,0,0
AF51BE50-BDFA-42D7-8B16-2CA859C66BF8,0,0,0,0,0,0,0,0,0,0,0,0,0
BFFC91A8-37E4-45E2-A4FC-52ACEFADCF30,0,0,0,0,0,0,0,0,0,0,0,0,0
48FBF4C1-4B8B-4870-93B0-EADDCB965B48,0,0,0,0,0,0,0,0,0,0,0,0,0
120FE7CD-3760-4F88-8C34-E88F7F6BD852,0,0,0,0,0,0,0,0,0,0,0,0,0
357E587D-19CC-4A63-9513-6BAFBBBBFA78,0,0,0,0,0,0,0,0,0,0,0,0,0
D73603A2-771C-465B-8A4B-6FD0BD2A9145,0,0,0,0,0,0,0,0,0,0,0,0,0
66E2E098-A555-4D0E-9A83-8BC27682D2DA,0,0,0,0,0,0,0,0,0,0,0,0,0
E114AB24-6E39-4F99-8C69-E9C747173979,0,0,0,0,0,0,0,0,0,0,0,0,0
0A332D49-6559-41B4-9B5F-910C8D8328AF,0,0,0,0,0,0,0,0,0,0,0,0,0
E9242257-F5A2-49F1-B8DB-165EA74E7A0C,0,0,0,0,0,0,0,0,0,0,0,0,0
0C47950B-BD9C-4F39-BEE0-DE6B94A3CF61,0,0,0,0,0,0,0,0,0,0,0,0,0
55E3FBF2-D0BB-43D5-8445-09F44E9DC715,0,0,0,0,0,0,0,0,0,0,0,0,0
7CEFCC1E-FF97-49F5-B5AB-C6E94A488BAB,0,0,0,0,0,0,0,0,0,0,0,0,0
45941DE4-56BB-412D-8A76-25A0FAFEDFFE,0,0,0,0,0,0,0,0,0,0,0,0,0
14BC0A63-9208-4A02-9DD7-CB79EFB2F6F7,0,0,0,0,0,0,0,0,0,0,0,0,0
FFECE8C7-80A1-413F-8451-37E72359213B,0,0,0,0,0,0,0,0,0,0,0,0,0
C5C9EC29-F5D3-4D85-B51A-86698D7A8694,0,0,0,0,0,0,0,0,0,0,0,0,0
62978E03-0208-4862-A11B-2706C5995F7D,0,0,0,0,0,0,0,0,0,0,0,0,0
A9035E1D-DF24-4ED9-963C-B1827FCAD94F,0,0,0,0,0,0,0,0,0,0,0,0,0
BD604EBF-8201-4CFB-9523-025ADBD7E29E,0,0,0,0,0,0,0,0,0,0,0,0,0
B1EE5E49-D870-484A-BD62-6841D820B834,0,0,0,0,0,0,0,0,0,0,0,0,0
7F286C21-BEE8-4CBD-B16D-0D35EB99BB26,0,0,0,0,0,0,0,0,0,0,0,0,0
15C11E43-A8C6-43CE-882D-A30F49A5FF9C,0,0,0,0,0,0,0,0,0,0,0,0,0
BC7602D8-309D-47F2-AC80-CF17B8406A0B,0,0,0,0,0,0,0,0,0,0,0,0,0
9B2B3AD1-9063-473A-9566-BA6DB6FC4CC9,0,0,0,0,0,0,0,0,0,0,0,0,0
FCAB359F-3704-49DF-9CA2-AC842F12597F,0,0,0,0,0,0,0,0,0,0,0,0,0
8F70AA04-E1A5-4CAA-8FDB-A65F9C0E32AD,0,0,0,0,0,0,0,0,0,0,0,0,0
3BC6ED14-CA70-4D47-907B-95E2D2428470,0,0,0,0,0,0,0,0,0,0,0,0,0
F74CFE5D-07A2-4B27-8B95-FD8FE01E5080,0,0,0,0,0,0,0,0,0,0,0,0,0
E3219192-F033-4AF3-B547-FE86DBBDD786,0,0,0,0,0,0,0,0,0,0,0,0,0
E0399899-C231-4906-AF0B-A60C3110ED6D,0,0,0,0,0,0,0,0,0,0,0,0,0
67B00DE3-1CCA-4585-9316-3BAEC00A8BDE,0,0,0,0,0,0,0,0,0,0,0,0,0
B680E680-E7DE-49FF-BDD8-00C163C330AC,0,0,0,0,0,0,0,0,0,0,0,0,0
1C117BA5-C22D-4ECB-998F-D0370B493DE0,0,0,0,0,0,0,0,0,0,0,0,0,0
A0D4B477-FD78-4DBF-8947-77548A5A489B,0,0,0,0,0,0,0,0,0,0,0,0,0
80766429-446C-48D6-8A07-7304B41B22B7,0,0,0,0,0,0,0,0,0,0,0,0,0
E19791DB-A58E-42C8-9D56-D41545024D7A,0,0,0,0,0,0,0,0,0,0,0,0,0
B590FD57-F15D-461A-AF34-8397EE289B2D,0,0,0,0,0,0,0,0,0,0,0,0,0
62C9A959-F426-4955-99A6-28D4C1883C4B,0,0,0,0,0,0,0,0,0,0,0,0,0
A8DB79A1-708D-4DC4-8B02-C82F3992DAFB,0,0,0,0,0,0,0,0,0,0,0,0,0
45006184-5154-4008-AA97-AF9C3197A7C1,0,0,0,0,0,0,0,0,0,0,0,0,0
A62B4287-BFD9-4215-9C8A-BF024D407073,0,0,0,0,0,0,0,0,0,0,0,0,0
B8BFC2A9-12C9-4CAA-A394-65EF281BE784,0,0,0,0,0,0,0,0,0,0,0,0,0
A91224A0-B17F-47DD-88AA-09DA0EA3C658,0,0,0,0,0,0,0,0,0,0,0,0,0
9FB89933-B8F4-459D-B45D-1A9CB82DC978,0,0,0,0,0,0,0,0,0,0,0,0,0
99A0CBD1-4558-4AA5-8B10-526EB8FD4E2C,0,0,0,0,0,0,0,0,0,0,0,0,0
29AFFCA0-0E4F-4060-BDB1-A1DF0B23BE1F,0,0,0,0,0,0,0,0,0,0,0,0,0
E9E9FF09-1D19-449A-8D38-51CB8C0C4485,0,0,0,0,0,0,0,0,0,0,0,0,0
E7EF545D-253B-42E9-A8D8-E77DC599417F,0,0,0,0,0,0,0,0,0,0,0,0,0
7EC37E63-B288-4FA5-A5C2-4DB527940835,0,0,0,0,0,0,0,0,0,0,0,0,0
C20D606A-DD80-46FA-B13E-723A64F5BEAB,0,0,0,0,0,0,0,0,0,0,0,0,0
46370A24-A17A-4F04-B591-0C8C692406F8,0,0,0,0,0,0,0,0,0,0,0,0,0
28A934E8-949F-45C4-B4CE-87A1DBA6AB68,0,0,0,0,0,0,0,0,0,0,0,0,0
C4C16811-6FFA-44EC-B7BA-8EB85DCEA18F,0,0,0,0,0,0,0,0,0,0,0,0,0
FDC943B9-F52F-4A9B-ADBD-0C08D1A20DAB,0,0,0,0,0,0,0,0,0,0,0,0,0
DE1BB37C-F954-46C7-9981-74DE6CF986B1,0,0,0,0,0,0,0,0,0,0,0,0,0
68190ABC-1817-4036-A2A7-00FE01BF9222,0,0,0,0,0,0,0,0,0,0,0,0,0
A8C71EFD-0134-42EB-851A-0B45A8BEA982,0,0,0,0,0,0,0,0,0,0,0,0,0
70D41D3E-1BCF-457E-BB92-93B2DD92113D,0,0,0,0,0,0,0,0,0,0,0,0,0
AFC57BC0-86FE-459B-8B19-BA5B01A09CF7,0,0,0,0,0,0,0,0,0,0,0,0,0
B083EB3C-898A-4741-B52D-2BB8D226C323,0,0,0,0,0,0,0,0,0,0,0,0,0
0DAC6A06-0727-4EFF-AE01-17ABEA4C9510,0,0,0,0,0,0,0,0,0,0,0,0,0
04A12F47-2804-4EDA-986A-7B538A8FEB55,0,0,0,0,0,0,0,0,0,0,0,0,0
71A2523F-00D3-49FF-B0CB-0EE2BA481159,0,0,0,0,0,0,0,0,0,0,0,0,0
FC24AEB3-0531-4FEB-9E1B-1E5BB269758B,0,0,0,0,0,0,0,0,0,0,0,0,0
DD2FFACA-6491-4850-BCC2-9C01B12AA6EB,0,0,0,0,0,0,0,0,0,0,0,0,0
B0CE9691-10DA-4856-99DB-A0A4B6AD3ED0,0,0,0,0,0,0,0,0,0,0,0,0,0
2C105E0F-8169-40F3-97A3-EEEDD133D6C4,0,0,0,0,0,0,0,0,0,0,0,0,0
9CAF71E4-27AE-4983-9EBB-DD99E4A5BE8E,0,0,0,0,0,0,0,0,0,0,0,0,0
A3BB2F7F-287A-4869-A98E-812904B996D1,0,0,0,0,0,0,0,0,0,0,0,0,0
DDA26533-88C1-4CA7-97F3-CD33D66BAC07,0,0,0,0,0,0,0,0,0,0,0,0,0
BDC7A9D6-6365-4014-B366-A53B56096392,0,0,0,0,0,0,0,0,0,0,0,0,0
A79A6C47-9054-4857-BC2F-7D1FA4BE51A6,0,0,0,0,0,0,0,0,0,0,0,0,0
5410450D-124F-45C9-9A7F-2B376E2B17CD,0,0,0,0,0,0,0,0,0,0,0,0,0
07313B3E-B12C-42A3-8722-D0A054A01334,0,0,0,0,0,0,0,0,0,0,0,0,0
E7AD5887-23C4-419C-B8A3-53EC49AD3FFD,0,0,0,0,0,0,0,0,0,0,0,0,0
DEAFEFB5-92D0-4B7E-9350-26EB30EBACBB,0,0,0,0,0,0,0,0,0,0,0,0,0
6026ECEA-6DE1-4681-8319-DB7476FBE680,0,0,0,0,0,0,0,0,0,0,0,0,0
E03716C1-5760-4A3A-99AC-4744D6FD72D3,0,0,0,0,0,0,0,0,0,0,0,0,0
2B3B27C6-E781-434C-8D99-808EFA432063,0,0,0,0,0,0,0,0,0,0,0,0,0
F3460ADC-19A6-4DCA-BD6B-DE4FF52B61A8,0,0,0,0,0,0,0,0,0,0,0,0,0
6050D97E-0ED3-4941-8ECC-99B3F3E17E86,0,0,0,0,0,0,0,0,0,0,0,0,0
6BA31870-F5BC-45D9-82DF-E227B3E34CFF,0,0,0,0,0,0,0,0,0,0,0,0,0
F140509B-CAB0-4E81-A553-07826941B377,0,0,0,0,0,0,0,0,0,0,0,0,0
4DC3407D-9611-4E97-9F55-5DD9135E1424,0,0,0,0,0,0,0,0,0,0,0,0,0
5C4F4B01-01F4-4F96-A412-DB3EF5F06874,0,0,0,0,0,0,0,0,0,0,0,0,0
68483068-36F6-45D3-A662-6AADF75B0D61,0,0,0,0,0,0,0,0,0,0,0,0,0
C792108C-FE39-4A66-B02F-C43EFB3C8D1D,0,0,0,0,0,0,0,0,0,0,0,0,0
3C3291D1-F85D-44C2-A338-05072ED35FB1,0,0,0,0,0,0,0,0,0,0,0,0,0
D7AA6865-1471-47C0-AB49-1384BACDA1E1,0,0,0,0,0,0,0,0,0,0,0,0,0
AB964D1D-8C43-4735-85BC-C536F8D91E47,0,0,0,0,0,0,0,0,0,0,0,0,0
888956DE-02BE-4123-A030-26F7F155B973,0,0,0,0,0,0,0,0,0,0,0,0,0
B6CCF233-FD4C-4866-AE00-1216FC44A3D9,0,0,0,0,0,0,0,0,0,0,0,0,0
9F4E7630-6BB6-4B04-AE80-AEF40C78AA82,0,0,0,0,0,0,0,0,0,0,0,0,0
B87186EC-A35C-476C-9464-D119DF6E3747,0,0,0,0,0,0,0,0,0,0,0,0,0
0DF1485E-7D57-414F-B096-F8B4256E40A3,0,0,0,0,0,0,0,0,0,0,0,0,0
57990C34-B883-445D-B468-8D0964B01A74,0,0,0,0,0,0,0,0,0,0,0,0,0
8B802DFA-99DA-4FB5-B978-C8C4EBAB69F2,0,0,0,0,0,0,0,0,0,0,0,0,0
6A40A5AC-16D7-434D-B80C-98748671081C,0,0,0,0,0,0,0,0,0,0,0,0,0
9BC660C5-6411-42CC-86A1-37AF51F0229E,0,0,0,0,0,0,0,0,0,0,0,0,0
47A098CF-4373-477A-9470-C22F73FC6088,0,0,0,0,0,0,0,0,0,0,0,0,0
7AF629E4-6E50-4900-A3CD-FB81F123F20A,0,0,0,0,0,0,0,0,0,0,0,0,0
B5605EDC-0E8C-48A8-BF27-DF0074240E42,0,0,0,0,0,0,0,0,0,0,0,0,0
01169BC5-4220-44BD-93DA-DBDA881E9764,0,0,0,0,0,0,0,0,0,0,0,0,0
24510DB0-2719-48C0-B75F-875FEC65D9B7,0,0,0,0,0,0,0,0,0,0,0,0,0
8F3B11DB-1321-473B-8C16-44F48AE83C7E,0,0,0,0,0,0,0,0,0,0,0,0,0
0369AC5B-C7A6-440F-B840-F85501A6EB78,0,0,0,0,0,0,0,0,0,0,0,0,0
CF57DEBC-22BF-41AF-8BB4-805B042ADDD2,0,0,0,0,0,0,0,0,0,0,0,0,0
427747A2-B7CA-41ED-A82C-7766A91E6960,0,0,0,0,0,0,0,0,0,0,0,0,0
B9395518-920B-4ED0-82C9-DAE5D46CD874,0,0,0,0,0,0,0,0,0,0,0,0,0
4182B608-AE6A-49D3-9D09-BC8D4B03297E,0,0,0,0,0,0,0,0,0,0,0,0,0
84F59872-604B-4F58-8A6F-4F1454AD9EE9,0,0,0,0,0,0,0,0,0,0,0,0,0
152DBAFD-5764-4E41-8E8E-ABE4FBD2A3E7,0,0,0,0,0,0,0,0,0,0,0,0,0
CAFF0506-E7B6-4A9D-AC77-4EFD393A0CD8,0,0,0,0,0,0,0,0,0,0,0,0,0
EDCA516F-484B-455F-8B5E-A4D3D92FCCF4,0,0,0,0,0,0,0,0,0,0,0,0,0
9D4E3D67-C11E-4C4A-9EE8-DF52395934E2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC2CA711-3531-4093-BB99-55327333209B,0,0,0,0,0,0,0,0,0,0,0,0,0
B21958F6-6ABE-4ED8-A6A4-313FCA826843,0,0,0,0,0,0,0,0,0,0,0,0,0
D4D4C042-0DF7-49DA-A149-1D9804A73BB6,0,0,0,0,0,0,0,0,0,0,0,0,0
1EFB2CE1-4D32-4A10-A768-14AC73F144C4,0,0,0,0,0,0,0,0,0,0,0,0,0
D0913992-4C80-4FDC-B19A-10FEC1DCEA5D,0,0,0,0,0,0,0,0,0,0,0,0,0
C429F648-C68E-4881-B44E-4C8A88422FD7,0,0,0,0,0,0,0,0,0,0,0,0,0
1699CB7F-F18F-4DA0-90D0-8F7D361ECD7D,0,0,0,0,0,0,0,0,0,0,0,0,0
BE73AEA0-45BD-412B-A026-75A5BFF97946,0,0,0,0,0,0,0,0,0,0,0,0,0
4FB9D447-280D-418D-9613-75953BB09DF4,0,0,0,0,0,0,0,0,0,0,0,0,0
2FB24ED0-2D31-4376-AE89-CFCB409A9424,0,0,0,0,0,0,0,0,0,0,0,0,0
9BFF4132-60D3-454B-8347-B38FA75AA549,0,0,0,0,0,0,0,0,0,0,0,0,0
FCFC7849-7DE7-4F6C-B86A-5A39A7165F44,0,0,0,0,0,0,0,0,0,0,0,0,0
A58B212D-7756-4C38-B048-4A4866AB114D,0,0,0,0,0,0,0,0,0,0,0,0,0
B4AAA6DD-8457-4FC6-8500-D9BF3E89E6FD,0,0,0,0,0,0,0,0,0,0,0,0,0
513ADFCA-50E8-45D4-A4B1-98D9BCA64CBC,0,0,0,0,0,0,0,0,0,0,0,0,0
1BF69C50-EC20-4030-86BC-D5E9FED4E2E0,0,0,0,0,0,0,0,0,0,0,0,0,0
6E1A693B-1AB4-4BF1-8831-35A25129ECE3,0,0,0,0,0,0,0,0,0,0,0,0,0
8A388CC7-8F45-4644-84C0-185091640169,0,0,0,0,0,0,0,0,0,0,0,0,0
DD71A953-D2B9-46C3-8448-186D00930A12,0,0,0,0,0,0,0,0,0,0,0,0,0
242BE107-9E6A-4994-A8E2-E9AA8DFF160B,0,0,0,0,0,0,0,0,0,0,0,0,0
DE3F4F80-5F8C-49AD-B8BE-2759DCAC4C1B,0,0,0,0,0,0,0,0,0,0,0,0,0
FFB5D5D8-8F40-4C16-A3FD-4DCC1DF5E53D,0,0,0,0,0,0,0,0,0,0,0,0,0
48CB3472-EA92-4E86-8D01-D11BA9122688,0,0,0,0,0,0,0,0,0,0,0,0,0
A9C2F78A-FA9F-409E-A83D-12D3EBE35AD0,0,0,0,0,0,0,0,0,0,0,0,0,0
822ECCCC-AACC-459C-9E6B-949FB1249BC9,0,0,0,0,0,0,0,0,0,0,0,0,0
F0A38E88-C74B-4893-AD38-E11B01B2A0D0,0,0,0,0,0,0,0,0,0,0,0,0,0
D9EB1347-2B71-455F-8E85-9D7818874435,0,0,0,0,0,0,0,0,0,0,0,0,0
9721BD3E-28E6-4EC1-80DD-CE1890799D20,0,0,0,0,0,0,0,0,0,0,0,0,0
5D4D8474-FAF6-411E-ABD0-1DA4A883337D,0,0,0,0,0,0,0,0,0,0,0,0,0
6607E5E7-8330-462A-8CEB-F8AD6F8163BB,0,0,0,0,0,0,0,0,0,0,0,0,0
13CD7E50-F342-498A-8953-E0A8723D4440,0,0,0,0,0,0,0,0,0,0,0,0,0
CF12B032-F8E0-4413-95B1-327A69E9F67D,0,0,0,0,0,0,0,0,0,0,0,0,0
265C8FEA-5572-411B-9847-CD4DF5B13A14,0,0,0,0,0,0,0,0,0,0,0,0,0
EDBDEF2D-509F-4726-A392-7E7316081A2B,0,0,0,0,0,0,0,0,0,0,0,0,0
46C5B513-0419-4887-9180-569C9E23B467,0,0,0,0,0,0,0,0,0,0,0,0,0
3F27A77C-4DB6-48D5-AA0E-C3B94108750A,0,0,0,0,0,0,0,0,0,0,0,0,0
7F6F7BE3-0E8C-4C08-B20D-D62106E86D60,0,0,0,0,0,0,0,0,0,0,0,0,0
18A501AD-45F0-4565-B329-1835D91C02ED,0,0,0,0,0,0,0,0,0,0,0,0,0
34CF5E81-B0E8-490C-8C5A-C3598FF35FE7,0,0,0,0,0,0,0,0,0,0,0,0,0
E9E25904-B43A-4509-9F96-BF949D3CC6B9,0,0,0,0,0,0,0,0,0,0,0,0,0
EA7A8AD6-E869-4E31-9166-6183A8C80FA9,0,0,0,0,0,0,0,0,0,0,0,0,0
5D0FE6C6-742C-413F-9DE7-6724FEBC5636,0,0,0,0,0,0,0,0,0,0,0,0,0
1E771412-6B44-43F6-A20F-AA2E8684D196,0,0,0,0,0,0,0,0,0,0,0,0,0
19726,0,0,0,0,0,0,0,0,0,0,0,0,0
19725,0,0,0,0,0,0,0,0,0,0,0,0,0
B5662F06-9DEE-4269-9D99-C2454ADAF20D,0,0,0,0,0,0,0,0,0,0,0,0,0
FEC4C908-9755-4A8C-A15D-E82173B8336B,0,0,0,0,0,0,0,0,0,0,0,0,0
19742,0,0,0,0,0,0,0,0,0,0,0,0,0
E8704459-F579-412E-B607-8BF7FA15EA6D,0,0,0,0,0,0,0,0,0,0,0,0,0
19743,0,0,0,0,0,0,0,0,0,0,0,0,0
3772B3E5-C14D-44F0-88BF-A7D5E017655D,0,0,0,0,0,0,0,0,0,0,0,0,0
4AC52B59-E602-4B9E-8750-2892B7FF06AE,0,0,0,0,0,0,0,0,0,0,0,0,0
076179A3-14E1-4D15-A9BE-23A065B0002F,0,0,0,0,0,0,0,0,0,0,0,0,0
E591F32F-AEC7-4273-BF89-867F6DE351DF,0,0,0,0,0,0,0,0,0,0,0,0,0
F88EB479-EE52-4973-973E-B6F92E50CCB5,0,0,0,0,0,0,0,0,0,0,0,0,0
80E07974-A457-41AA-86EA-884F021C96B0,0,0,0,0,0,0,0,0,0,0,0,0,0
A814FEE8-56CC-4CD5-BD9F-5FEDF6B4FE22,0,0,0,0,0,0,0,0,0,0,0,0,0
FAB813CD-3CD9-41A1-A7A1-AD500D2E91E3,0,0,0,0,0,0,0,0,0,0,0,0,0
FC5C2882-573E-4D1D-A3D0-50C6469F9865,0,0,0,0,0,0,0,0,0,0,0,0,0
BC94570A-EE38-4BC9-9756-ADC4A24755A0,0,0,0,0,0,0,0,0,0,0,0,0,0
1E5E6E81-1C9C-4F7C-AAD3-B66A9DA91F51,0,0,0,0,0,0,0,0,0,0,0,0,0
73F0C09B-D512-4A11-87B6-269441AED644,0,0,0,0,0,0,0,0,0,0,0,0,0
778750B9-D826-4670-9D78-FBA7AA3D498C,0,0,0,0,0,0,0,0,0,0,0,0,0
124E0819-E642-4D6A-8C4B-989AF4E11EB4,0,0,0,0,0,0,0,0,0,0,0,0,0
4CE2091E-B0B7-4F1E-B177-C32AAA8A6FAE,0,0,0,0,0,0,0,0,0,0,0,0,0
AE03E980-5D6B-42E7-A91F-545A415F52C2,0,0,0,0,0,0,0,0,0,0,0,0,0
471C1FE9-142E-4A54-BA80-97B3C83ED983,0,0,0,0,0,0,0,0,0,0,0,0,0
97AA916F-4D3A-4974-B315-4F42CB3E31F6,0,0,0,0,0,0,0,0,0,0,0,0,0
D73B14F9-D9BE-4430-B314-F106DB7048A4,0,0,0,0,0,0,0,0,0,0,0,0,0
BC7DFDB1-D3F4-4867-A6F9-5B54E0C1BF86,0,0,0,0,0,0,0,0,0,0,0,0,0
39403E22-4298-49DF-901C-1C3B610B0761,0,0,0,0,0,0,0,0,0,0,0,0,0
D82A7DAC-43DD-47B2-B127-3D45529EBBA6,0,0,0,0,0,0,0,0,0,0,0,0,0
0FC1AFC5-3E53-4E7E-9742-8DF4977EFDBC,0,0,0,0,0,0,0,0,0,0,0,0,0
79F231E9-B459-4DDF-831F-33FE74474B4B,0,0,0,0,0,0,0,0,0,0,0,0,0
E3B475A5-7DB3-46EF-9DC5-90A853318E46,0,0,0,0,0,0,0,0,0,0,0,0,0
1DAA24D7-6F39-4BFB-A299-D776759E536C,0,0,0,0,0,0,0,0,0,0,0,0,0
B2BD8CAD-B3AC-4924-95AD-0D9BF6233670,0,0,0,0,0,0,0,0,0,0,0,0,0
9379DEBE-FE4E-4BB2-A803-3C6407F27DA7,0,0,0,0,0,0,0,0,0,0,0,0,0
6495164A-F15B-4BDD-84BD-CF1DF3E80132,0,0,0,0,0,0,0,0,0,0,0,0,0
AFDDD927-0F66-4173-935C-230C0972F9B6,0,0,0,0,0,0,0,0,0,0,0,0,0
E6DE9BEC-DA98-4652-8A2D-B2C5E108FDF8,0,0,0,0,0,0,0,0,0,0,0,0,0
27AA6E7E-F1D0-46EC-90F0-DEE866E13B40,0,0,0,0,0,0,0,0,0,0,0,0,0
17AE30D1-C57F-490E-8305-7C18F25314ED,0,0,0,0,0,0,0,0,0,0,0,0,0
00342585-69A1-4F57-8A16-2777DB291012,0,0,0,0,0,0,0,0,0,0,0,0,0
C0B5ACE3-59D1-4808-B299-A8EBC93BA76E,0,0,0,0,0,0,0,0,0,0,0,0,0
B0552B71-6CF5-484A-BE7B-6B4BA4621F09,0,0,0,0,0,0,0,0,0,0,0,0,0
6190CE43-94AC-4696-B38A-BB314E531102,0,0,0,0,0,0,0,0,0,0,0,0,0
DDC3DE62-CDF6-482F-8250-38916C70E273,0,0,0,0,0,0,0,0,0,0,0,0,0
6CFC6516-E944-4359-9872-F836377D7EA8,0,0,0,0,0,0,0,0,0,0,0,0,0
645EC858-F89B-4C89-AAE8-A721DB6A241E,0,0,0,0,0,0,0,0,0,0,0,0,0
26790F37-FAC7-430C-937C-4EA5EC811D5D,0,0,0,0,0,0,0,0,0,0,0,0,0
0EEB93C4-5060-41FA-9839-D4D453F5FC83,0,0,0,0,0,0,0,0,0,0,0,0,0
1AFDF37B-C790-40F7-85AD-95D559396C89,0,0,0,0,0,0,0,0,0,0,0,0,0
38DBADA5-0147-4B1B-BD7E-56031655D0FA,0,0,0,0,0,0,0,0,0,0,0,0,0
1F34ED26-0660-4C55-AF27-A4602EC96E5C,0,0,0,0,0,0,0,0,0,0,0,0,0
C4C935E2-0B1B-44A2-96FE-DDEDB37EAFC6,0,0,0,0,0,0,0,0,0,0,0,0,0
EB0306DB-82AA-4F6B-9E0C-7D8C2B6CD3F9,0,0,0,0,0,0,0,0,0,0,0,0,0
1C594863-E729-4327-A0EC-0422C7913BB7,0,0,0,0,0,0,0,0,0,0,0,0,0
70AAB89A-844A-453F-9A70-1174086FF14B,0,0,0,0,0,0,0,0,0,0,0,0,0
74B7F1E2-731A-4A5D-A636-113C95315D68,0,0,0,0,0,0,0,0,0,0,0,0,0
54ACC000-17DA-4A77-9913-BA13B8CE585A,0,0,0,0,0,0,0,0,0,0,0,0,0
6518D1DA-532E-40ED-A11D-3C90B8C56707,0,0,0,0,0,0,0,0,0,0,0,0,0
FFAA9915-6B00-4FAE-B259-9D048F8D4DB9,0,0,0,0,0,0,0,0,0,0,0,0,0
77217752-03E1-46AB-AD4D-CA5769129BDF,0,0,0,0,0,0,0,0,0,0,0,0,0
EE8ED0B7-E212-4115-8BDE-DD7B940FCB6F,0,0,0,0,0,0,0,0,0,0,0,0,0
FE8BF9B2-67CA-4AD5-B8BB-EE8F336482D5,0,0,0,0,0,0,0,0,0,0,0,0,0
D67FEC7D-CF82-4035-BBAD-2F862AA4CCBD,0,0,0,0,0,0,0,0,0,0,0,0,0
80B6BFCE-F712-4D93-AB30-4F87479E912A,0,0,0,0,0,0,0,0,0,0,0,0,0
9BFD9F21-D20C-4809-A8FF-69535C7A8C75,0,0,0,0,0,0,0,0,0,0,0,0,0
D5DC536B-4541-4782-9342-FFA325E1D682,0,0,0,0,0,0,0,0,0,0,0,0,0
44792650-54DA-487E-8733-41310B129064,0,0,0,0,0,0,0,0,0,0,0,0,0
473CBAAD-85C7-4623-8BB5-5E669D6B96E2,0,0,0,0,0,0,0,0,0,0,0,0,0
BF88BDB4-CAFE-4740-970D-FAAA3D4FF4C7,0,0,0,0,0,0,0,0,0,0,0,0,0
4EF26544-C6CE-4B18-B351-5132AD7937A4,0,0,0,0,0,0,0,0,0,0,0,0,0
F26B5608-F0D8-42FD-9C09-91BA2B5DAC10,0,0,0,0,0,0,0,0,0,0,0,0,0
